/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_48_784.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_48_784.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_48_784.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_48_884.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_48_884.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_48_884.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_48_984.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_48_984.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_48_984.jpg, -0.1885861, 1, 0, 30.18047
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_087.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_087.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_087.jpg, -0.04304731, 1, 0, 30.19077
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_188.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_188.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_188.jpg, -0.04370105, 1, 0, 30.19018
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_292.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_292.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_292.jpg, -0.2877538, 1, 0, 30.17301
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_395.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_395.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_395.jpg, -0.02392173, 1, 0, 30.18946
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_496.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_496.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_496.jpg, -0.3708265, 1, 0, 30.16669
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_599.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_599.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_599.jpg, -0.06200337, 1, 0, 30.19135
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_705.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_705.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_705.jpg, 0, 1, 0, 30.19007
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_809.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_809.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_809.jpg, 0, 1, 0, 30.19021
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_49_914.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_49_914.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_49_914.jpg, 0, 1, 0, 30.1901
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_018.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_018.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_018.jpg, 0, 1, 0, 30.19018
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_119.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_119.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_119.jpg, 0, 1, 0, 30.19034
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_221.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_221.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_221.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_327.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_327.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_327.jpg, 0, 1, 0, 30.19037
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_430.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_430.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_430.jpg, 0, 1, 0, 30.19027
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_535.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_535.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_535.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_637.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_637.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_637.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_743.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_743.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_743.jpg, 0, 1, 0, 30.19034
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_845.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_845.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_845.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_50_946.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_50_946.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_50_946.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_047.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_047.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_047.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_147.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_147.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_147.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_251.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_251.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_251.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_355.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_355.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_355.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_458.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_458.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_458.jpg, 0, 1, 0, 30.19025
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_560.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_560.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_560.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_670.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_670.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_670.jpg, 0, 1, 0, 30.19027
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_773.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_773.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_773.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_884.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_884.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_884.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_51_986.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_51_986.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_51_986.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_091.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_091.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_091.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_201.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_201.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_201.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_308.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_308.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_308.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_411.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_411.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_411.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_514.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_514.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_514.jpg, 0, 1, 0, 30.1903
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_616.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_616.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_616.jpg, 0.1501408, 1, 0, 30.18411
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_718.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_718.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_718.jpg, 0.2160541, 1, 0, 30.18566
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_822.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_822.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_822.jpg, 0, 1, 0, 30.18858
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_52_923.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_52_923.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_52_923.jpg, 0, 1, 0, 30.19011
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_023.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_023.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_023.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_124.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_124.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_124.jpg, 0, 1, 0, 30.19032
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_225.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_225.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_225.jpg, 0, 1, 0, 30.19025
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_328.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_328.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_328.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_430.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_430.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_430.jpg, 0, 1, 0, 30.19027
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_530.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_530.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_530.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_633.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_633.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_633.jpg, 0, 1, 0, 30.19029
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_734.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_734.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_734.jpg, 0.07860589, 1, 0, 30.18894
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_837.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_837.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_837.jpg, 0.3039057, 1, 0, 30.17228
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_53_941.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_53_941.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_53_941.jpg, 0.004634857, 1, 0, 30.1892
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_045.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_045.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_045.jpg, 0, 1, 0, 30.18986
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_148.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_148.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_148.jpg, 0.2307029, 1, 0, 30.17932
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_254.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_254.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_254.jpg, 0.2637119, 1, 0, 30.18547
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_355.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_355.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_355.jpg, 0, 1, 0, 30.18802
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_461.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_461.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_461.jpg, 0.1012648, 1, 0, 30.18952
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_564.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_564.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_564.jpg, 0.3972269, 1, 0, 30.159
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_668.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_668.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_668.jpg, 0.6953909, 1, 0, 30.11635
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_771.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_771.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_771.jpg, 0.6293703, 1, 0, 30.16548
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_874.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_874.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_874.jpg, 0.3344071, 1, 0, 30.19993
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_54_977.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_54_977.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_54_977.jpg, 0, 1, 0, 30.18708
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_080.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_080.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_080.jpg, 0, 1, 0, 30.18734
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_185.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_185.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_185.jpg, 0, 1, 0, 30.19171
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_285.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_285.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_285.jpg, 0.06470132, 1, 0, 30.18849
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_389.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_389.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_389.jpg, 0.359058, 1, 0, 30.16107
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_493.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_493.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_493.jpg, 0.5349569, 1, 0, 30.14549
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_599.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_599.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_599.jpg, 0.1741769, 1, 0, 30.19472
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_701.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_701.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_701.jpg, 0, 1, 0, 30.18678
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_805.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_805.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_805.jpg, 0, 1, 0, 30.19034
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_55_906.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_55_906.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_55_906.jpg, 0.1303289, 1, 0, 30.18793
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_017.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_017.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_017.jpg, 0.4805278, 1, 0, 30.14557
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_122.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_122.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_122.jpg, 0.3062968, 1, 0, 30.19102
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_223.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_223.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_223.jpg, 0.003044844, 1, 0, 30.18685
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_329.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_329.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_329.jpg, 0.04507828, 1, 0, 30.19
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_433.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_433.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_433.jpg, 0.3366541, 1, 0, 30.16874
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_541.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_541.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_541.jpg, 0.3843992, 1, 0, 30.18063
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_644.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_644.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_644.jpg, 0.07735813, 1, 0, 30.19149
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_748.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_748.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_748.jpg, 0, 1, 0, 30.18941
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_854.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_854.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_854.jpg, 0, 1, 0, 30.19024
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_56_963.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_56_963.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_56_963.jpg, 0, 1, 0, 30.19042
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_066.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_066.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_066.jpg, 0.1239209, 1, 0, 30.1864
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_170.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_170.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_170.jpg, 0.3299185, 1, 0, 30.16667
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_278.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_278.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_278.jpg, 0, 1, 0, 30.18817
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_382.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_382.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_382.jpg, 0, 1, 0, 30.18999
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_485.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_485.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_485.jpg, 0, 1, 0, 30.19028
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_589.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_589.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_589.jpg, 0, 1, 0, 30.19031
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_692.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_692.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_692.jpg, 0.2233143, 1, 0, 30.17711
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_798.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_798.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_798.jpg, 0, 1, 0, 30.18948
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_57_905.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_57_905.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_57_905.jpg, 0, 1, 0, 30.19023
/Users/ismet/Desktop/Udacity/Data/IMG/center_2020_03_28_00_46_58_014.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/left_2020_03_28_00_46_58_014.jpg, /Users/ismet/Desktop/Udacity/Data/IMG/right_2020_03_28_00_46_58_014.jpg, 0, 1, 0, 30.19033
